reco_run010715_00101_to_reco_run010715_00150.xcd,1336812063,1336818312
reco_run010715_00151_to_reco_run010715_00200.xcd,1336818313,1336824563
reco_run010715_00201_to_reco_run010715_00250.xcd,1336824563,1336830813
reco_run010715_00251_to_reco_run010715_00300.xcd,1336830813,1336837063
reco_run010715_00301_to_reco_run010715_00350.xcd,1336837063,1336843313
reco_run010715_00351_to_reco_run010715_00400.xcd,1336843313,1336849563
reco_run010715_00401_to_reco_run010715_00450.xcd,1336849563,1336855812
reco_run010715_00451_to_reco_run010715_00500.xcd,1336855813,1336862062
reco_run010715_00501_to_reco_run010715_00550.xcd,1336862063,1336868312
reco_run010715_00551_to_reco_run010715_00600.xcd,1336868313,1336874562
reco_run010715_00601_to_reco_run010715_00650.xcd,1336874563,1336880812
reco_run010715_00651_to_reco_run010716_00008.xcd,1336880813,1336887390
reco_run010716_00009_to_reco_run010716_00058.xcd,1336887391,1336893641
reco_run010716_00059_to_reco_run010716_00108.xcd,1336893641,1336899890
reco_run010716_00109_to_reco_run010716_00158.xcd,1336899891,1336906140
reco_run010716_00159_to_reco_run010716_00208.xcd,1336906141,1336912390
reco_run010716_00209_to_reco_run010716_00258.xcd,1336912391,1336918641
reco_run010716_00259_to_reco_run010716_00308.xcd,1336918641,1336924891
reco_run010716_00309_to_reco_run010716_00358.xcd,1336924891,1336931140
reco_run010716_00359_to_reco_run010716_00408.xcd,1336931141,1336937391
reco_run010716_00409_to_reco_run010716_00458.xcd,1336937391,1336943640
reco_run010716_00459_to_reco_run010716_00508.xcd,1336943641,1336949891
reco_run010716_00509_to_reco_run010716_00558.xcd,1336949891,1336956141
reco_run010716_00559_to_reco_run010716_00608.xcd,1336956141,1336962390
reco_run010716_00609_to_reco_run010716_00658.xcd,1336962391,1336968641
reco_run010716_00659_to_reco_run010716_00692.xcd,1336968641,1336972788
reco_run010717_00001_to_reco_run010717_00050.xcd,1336973267,1336979516
reco_run010717_00051_to_reco_run010717_00100.xcd,1336979517,1336985766
reco_run010717_00101_to_reco_run010717_00150.xcd,1336985767,1336992016
reco_run010717_00151_to_reco_run010717_00200.xcd,1336992017,1336998267
reco_run010717_00201_to_reco_run010717_00250.xcd,1336998267,1337004517
reco_run010717_00251_to_reco_run010717_00300.xcd,1337004517,1337010766
reco_run010717_00301_to_reco_run010717_00350.xcd,1337010767,1337017016
reco_run010717_00351_to_reco_run010717_00400.xcd,1337017017,1337023266
reco_run010717_00401_to_reco_run010717_00450.xcd,1337023267,1337029517
reco_run010717_00451_to_reco_run010717_00500.xcd,1337029517,1337035766
reco_run010717_00501_to_reco_run010717_00550.xcd,1337035767,1337042017
reco_run010717_00551_to_reco_run010717_00600.xcd,1337042017,1337048267
reco_run010717_00601_to_reco_run010717_00650.xcd,1337048267,1337054516
reco_run010717_00651_to_reco_run010718_00008.xcd,1337054517,1337061195
reco_run010718_00009_to_reco_run010718_00058.xcd,1337061195,1337067445
reco_run010718_00059_to_reco_run010718_00108.xcd,1337067445,1337073695
reco_run010718_00109_to_reco_run010718_00158.xcd,1337073695,1337079944
reco_run010718_00159_to_reco_run010718_00208.xcd,1337079945,1337086195
reco_run010718_00209_to_reco_run010718_00258.xcd,1337086195,1337092445
reco_run010718_00259_to_reco_run010718_00308.xcd,1337092445,1337098694
reco_run010718_00309_to_reco_run010718_00358.xcd,1337098695,1337104945
reco_run010718_00359_to_reco_run010718_00408.xcd,1337104945,1337111194
reco_run010718_00409_to_reco_run010718_00458.xcd,1337111195,1337117444
reco_run010718_00459_to_reco_run010718_00508.xcd,1337117445,1337123694
reco_run010718_00509_to_reco_run010718_00558.xcd,1337123695,1337129944
reco_run010718_00559_to_reco_run010718_00608.xcd,1337129945,1337136194
reco_run010718_00609_to_reco_run010718_00658.xcd,1337136195,1337142445
reco_run010718_00659_to_reco_run010718_00692.xcd,1337142445,1337146600
reco_run010719_00001_to_reco_run010719_00050.xcd,1337146995,1337153244
reco_run010719_00051_to_reco_run010719_00100.xcd,1337153245,1337159495
reco_run010719_00101_to_reco_run010719_00150.xcd,1337159495,1337165744
reco_run010719_00151_to_reco_run010719_00200.xcd,1337165745,1337171994
reco_run010719_00201_to_reco_run010719_00250.xcd,1337171995,1337178244
reco_run010719_00251_to_reco_run010719_00300.xcd,1337178245,1337184494
reco_run010719_00301_to_reco_run010719_00350.xcd,1337184495,1337190745
reco_run010719_00351_to_reco_run010719_00400.xcd,1337190745,1337196994
reco_run010719_00401_to_reco_run010719_00450.xcd,1337196995,1337203245
reco_run010719_00451_to_reco_run010726_00040.xcd,1337203245,1337212844
reco_run010726_00041_to_reco_run010726_00090.xcd,1337212844,1337219093
reco_run010726_00091_to_reco_run010726_00140.xcd,1337219094,1337225343
reco_run010726_00141_to_reco_run010726_00190.xcd,1337225344,1337231594
reco_run010726_00191_to_reco_run010726_00240.xcd,1337231594,1337237844
reco_run010726_00241_to_reco_run010726_00290.xcd,1337237844,1337244093
reco_run010726_00291_to_reco_run010726_00340.xcd,1337244094,1337250343
reco_run010726_00341_to_reco_run010726_00390.xcd,1337250344,1337256593
reco_run010726_00391_to_reco_run010726_00440.xcd,1337256594,1337262843
reco_run010726_00441_to_reco_run010726_00490.xcd,1337262844,1337269093
reco_run010726_00491_to_reco_run010726_00540.xcd,1337269094,1337275344
reco_run010726_00541_to_reco_run010726_00590.xcd,1337275344,1337281594
reco_run010726_00591_to_reco_run010726_00640.xcd,1337281594,1337287843
reco_run010726_00641_to_reco_run010726_00690.xcd,1337287844,1337294093
reco_run010726_00691_to_reco_run010727_00048.xcd,1337294094,1337300751
reco_run010727_00049_to_reco_run010727_00098.xcd,1337300752,1337307002
reco_run010727_00099_to_reco_run010727_00148.xcd,1337307002,1337313252
reco_run010727_00149_to_reco_run010727_00198.xcd,1337313252,1337319502
reco_run010727_00199_to_reco_run010727_00248.xcd,1337319502,1337325751
reco_run010727_00249_to_reco_run010727_00298.xcd,1337325752,1337332001
reco_run010727_00299_to_reco_run010727_00348.xcd,1337332002,1337338252
reco_run010727_00349_to_reco_run010727_00398.xcd,1337338252,1337344502
reco_run010727_00399_to_reco_run010727_00448.xcd,1337344502,1337350751
reco_run010727_00449_to_reco_run010727_00498.xcd,1337350752,1337357002
reco_run010727_00499_to_reco_run010727_00548.xcd,1337357002,1337363252
reco_run010727_00549_to_reco_run010727_00598.xcd,1337363252,1337369502
reco_run010727_00599_to_reco_run010727_00648.xcd,1337369502,1337375751
reco_run010727_00649_to_reco_run010727_00692.xcd,1337375752,1337381165
reco_run010728_00001_to_reco_run010728_00050.xcd,1337381561,1337387810
reco_run010728_00051_to_reco_run010728_00100.xcd,1337387811,1337394060
reco_run010728_00101_to_reco_run010728_00150.xcd,1337394061,1337400310
reco_run010728_00151_to_reco_run010728_00200.xcd,1337400311,1337406560
reco_run010728_00201_to_reco_run010728_00250.xcd,1337406561,1337412811
reco_run010728_00251_to_reco_run010728_00300.xcd,1337412811,1337419061
reco_run010728_00301_to_reco_run010728_00350.xcd,1337419061,1337425310
reco_run010728_00351_to_reco_run010728_00400.xcd,1337425311,1337431561
reco_run010728_00401_to_reco_run010728_00450.xcd,1337431561,1337437810
reco_run010728_00451_to_reco_run010728_00500.xcd,1337437811,1337444060
reco_run010728_00501_to_reco_run010728_00550.xcd,1337444061,1337450311
reco_run010728_00551_to_reco_run010728_00600.xcd,1337450311,1337456560
reco_run010728_00601_to_reco_run010732_00010.xcd,1337456561,1337465021
reco_run010732_00011_to_reco_run010735_00003.xcd,1337465021,1337472729
reco_run010735_00004_to_reco_run010735_00053.xcd,1337472729,1337478979
reco_run010735_00054_to_reco_run010735_00103.xcd,1337478979,1337485228
reco_run010735_00104_to_reco_run010735_00153.xcd,1337485229,1337491478
reco_run010735_00154_to_reco_run010735_00203.xcd,1337491479,1337497729
reco_run010735_00204_to_reco_run010735_00253.xcd,1337497729,1337503978
reco_run010735_00254_to_reco_run010735_00303.xcd,1337503979,1337510229
reco_run010735_00304_to_reco_run010735_00353.xcd,1337510229,1337516478
reco_run010735_00354_to_reco_run010735_00403.xcd,1337516479,1337522728
reco_run010735_00404_to_reco_run010735_00453.xcd,1337522729,1337528979
reco_run010735_00454_to_reco_run010735_00503.xcd,1337528979,1337535228
reco_run010735_00504_to_reco_run010735_00553.xcd,1337535229,1337541479
reco_run010735_00554_to_reco_run010736_00020.xcd,1337541479,1337548166
reco_run010736_00021_to_reco_run010736_00070.xcd,1337548167,1337554416
reco_run010736_00071_to_reco_run010736_00120.xcd,1337554417,1337560667
reco_run010736_00121_to_reco_run010736_00170.xcd,1337560667,1337566916
reco_run010736_00171_to_reco_run010736_00220.xcd,1337566917,1337573166
reco_run010736_00221_to_reco_run010736_00270.xcd,1337573167,1337579417
reco_run010736_00271_to_reco_run010736_00320.xcd,1337579417,1337585666
reco_run010736_00321_to_reco_run010736_00370.xcd,1337585667,1337591916
reco_run010736_00371_to_reco_run010736_00420.xcd,1337591917,1337598166
reco_run010736_00421_to_reco_run010736_00470.xcd,1337598167,1337604417
reco_run010736_00471_to_reco_run010736_00520.xcd,1337604417,1337610666
reco_run010736_00521_to_reco_run010736_00570.xcd,1337610667,1337616916
reco_run010736_00571_to_reco_run010736_00620.xcd,1337616917,1337623166
reco_run010736_00621_to_reco_run010736_00670.xcd,1337623167,1337629417
reco_run010736_00671_to_reco_run010736_00692.xcd,1337629417,1337632070
reco_run010737_00001_to_reco_run010737_00050.xcd,1337632577,1337638827
reco_run010737_00051_to_reco_run010737_00100.xcd,1337638827,1337645077
reco_run010737_00101_to_reco_run010737_00150.xcd,1337645077,1337651327
reco_run010737_00151_to_reco_run010737_00200.xcd,1337651327,1337657576
reco_run010737_00201_to_reco_run010737_00250.xcd,1337657577,1337663826
reco_run010737_00251_to_reco_run010737_00300.xcd,1337663827,1337670076
reco_run010737_00301_to_reco_run010737_00350.xcd,1337670077,1337676327
reco_run010737_00351_to_reco_run010737_00400.xcd,1337676327,1337682576
reco_run010737_00401_to_reco_run010737_00450.xcd,1337682577,1337688827
reco_run010737_00451_to_reco_run010737_00500.xcd,1337688827,1337695076
reco_run010737_00501_to_reco_run010737_00550.xcd,1337695077,1337701327
reco_run010737_00551_to_reco_run010737_00600.xcd,1337701327,1337707577
reco_run010737_00601_to_reco_run010737_00650.xcd,1337707577,1337713826
reco_run010737_00651_to_reco_run010738_00008.xcd,1337713827,1337720423
reco_run010738_00009_to_reco_run010738_00058.xcd,1337720424,1337726673
reco_run010738_00059_to_reco_run010738_00108.xcd,1337726674,1337732924
reco_run010738_00109_to_reco_run010738_00158.xcd,1337732924,1337739173
reco_run010738_00159_to_reco_run010738_00208.xcd,1337739174,1337745424
reco_run010738_00209_to_reco_run010738_00258.xcd,1337745424,1337751674
reco_run010738_00259_to_reco_run010738_00308.xcd,1337751674,1337757924
reco_run010738_00309_to_reco_run010738_00358.xcd,1337757924,1337764173
reco_run010738_00359_to_reco_run010738_00408.xcd,1337764174,1337770424
reco_run010738_00409_to_reco_run010738_00458.xcd,1337770424,1337776673
reco_run010738_00459_to_reco_run010738_00508.xcd,1337776674,1337782923
reco_run010738_00509_to_reco_run010738_00558.xcd,1337782924,1337789174
reco_run010738_00559_to_reco_run010738_00608.xcd,1337789174,1337795423
reco_run010738_00609_to_reco_run010738_00658.xcd,1337795424,1337801673
reco_run010738_00659_to_reco_run010738_00692.xcd,1337801674,1337805878
reco_run010739_00001_to_reco_run010739_00050.xcd,1337806343,1337812593
reco_run010739_00051_to_reco_run010739_00100.xcd,1337812593,1337818843
reco_run010739_00101_to_reco_run010739_00150.xcd,1337818843,1337825093
reco_run010739_00151_to_reco_run010740_00022.xcd,1337825093,1337831832
reco_run010740_00023_to_reco_run010740_00072.xcd,1337831833,1337838083
reco_run010740_00073_to_reco_run010740_00122.xcd,1337838083,1337844332
reco_run010740_00123_to_reco_run010740_00172.xcd,1337844333,1337850582
reco_run010740_00173_to_reco_run010740_00222.xcd,1337850583,1337856833
reco_run010740_00223_to_reco_run010740_00272.xcd,1337856833,1337863082
reco_run010740_00273_to_reco_run010740_00322.xcd,1337863083,1337869332
reco_run010740_00323_to_reco_run010740_00372.xcd,1337869333,1337875582
reco_run010740_00373_to_reco_run010740_00422.xcd,1337875583,1337881833
reco_run010740_00423_to_reco_run010740_00472.xcd,1337881833,1337888082
reco_run010740_00473_to_reco_run010740_00522.xcd,1337888083,1337894332
reco_run010740_00523_to_reco_run010740_00572.xcd,1337894333,1337900583
reco_run010740_00573_to_reco_run010740_00622.xcd,1337900583,1337906832
reco_run010740_00623_to_reco_run010740_00672.xcd,1337906833,1337913083
reco_run010740_00673_to_reco_run010741_00030.xcd,1337913083,1337919666
reco_run010741_00031_to_reco_run010741_00080.xcd,1337919667,1337925917
reco_run010741_00081_to_reco_run010741_00130.xcd,1337925917,1337932167
reco_run010741_00131_to_reco_run010741_00180.xcd,1337932167,1337938417
reco_run010741_00181_to_reco_run010741_00230.xcd,1337938417,1337944667
reco_run010741_00231_to_reco_run010741_00280.xcd,1337944667,1337950916
reco_run010741_00281_to_reco_run010741_00330.xcd,1337950917,1337957166
reco_run010741_00331_to_reco_run010741_00380.xcd,1337957167,1337963417
reco_run010741_00381_to_reco_run010741_00430.xcd,1337963417,1337969666
reco_run010741_00431_to_reco_run010741_00480.xcd,1337969667,1337975917
reco_run010741_00481_to_reco_run010741_00486.xcd,1337975917,1337976597
reco_run010742_00001_to_reco_run010742_00050.xcd,1337977357,1337983607
reco_run010742_00051_to_reco_run010742_00100.xcd,1337983607,1337989856
reco_run010742_00101_to_reco_run010742_00150.xcd,1337989857,1337996106
reco_run010742_00151_to_reco_run010742_00200.xcd,1337996107,1338002357
reco_run010742_00201_to_reco_run010742_00250.xcd,1338002357,1338008606
reco_run010742_00251_to_reco_run010742_00300.xcd,1338008607,1338014856
reco_run010742_00301_to_reco_run010742_00350.xcd,1338014857,1338021106
reco_run010742_00351_to_reco_run010742_00400.xcd,1338021107,1338027357
reco_run010742_00401_to_reco_run010742_00450.xcd,1338027357,1338033607
reco_run010742_00451_to_reco_run010742_00500.xcd,1338033607,1338039857
reco_run010742_00501_to_reco_run010742_00550.xcd,1338039857,1338046107
reco_run010742_00551_to_reco_run010743_00046.xcd,1338046107,1338053084
reco_run010743_00047_to_reco_run010743_00096.xcd,1338053085,1338059335
reco_run010743_00097_to_reco_run010743_00146.xcd,1338059335,1338065584
reco_run010743_00147_to_reco_run010743_00196.xcd,1338065585,1338071835
reco_run010743_00197_to_reco_run010743_00246.xcd,1338071835,1338078084
reco_run010743_00247_to_reco_run010743_00296.xcd,1338078085,1338084335
reco_run010743_00297_to_reco_run010743_00346.xcd,1338084335,1338090585
reco_run010743_00347_to_reco_run010743_00396.xcd,1338090585,1338096835
reco_run010743_00397_to_reco_run010743_00446.xcd,1338096835,1338103085
reco_run010743_00447_to_reco_run010743_00496.xcd,1338103085,1338109334
reco_run010743_00497_to_reco_run010743_00546.xcd,1338109335,1338115585
reco_run010743_00547_to_reco_run010743_00596.xcd,1338115585,1338121835
reco_run010743_00597_to_reco_run010743_00646.xcd,1338121835,1338128085
reco_run010743_00647_to_reco_run010744_00004.xcd,1338128085,1338134664
reco_run010744_00005_to_reco_run010744_00054.xcd,1338134665,1338140914
reco_run010744_00055_to_reco_run010744_00104.xcd,1338140915,1338147164
reco_run010744_00105_to_reco_run010744_00154.xcd,1338147165,1338153415
reco_run010744_00155_to_reco_run010744_00204.xcd,1338153415,1338159665
reco_run010744_00205_to_reco_run010744_00254.xcd,1338159665,1338165914
reco_run010744_00255_to_reco_run010744_00304.xcd,1338165915,1338172165
reco_run010744_00305_to_reco_run010744_00354.xcd,1338172165,1338178414
reco_run010744_00355_to_reco_run010744_00404.xcd,1338178415,1338184665
reco_run010744_00405_to_reco_run010744_00454.xcd,1338184665,1338190914
reco_run010744_00455_to_reco_run010744_00504.xcd,1338190915,1338197165
reco_run010744_00505_to_reco_run010744_00554.xcd,1338197165,1338203414
reco_run010744_00555_to_reco_run010744_00604.xcd,1338203415,1338209665
reco_run010744_00605_to_reco_run010744_00654.xcd,1338209665,1338215914
reco_run010744_00655_to_reco_run010744_00692.xcd,1338215915,1338220571
reco_run010745_00001_to_reco_run010745_00050.xcd,1338220967,1338227216
reco_run010745_00051_to_reco_run010745_00100.xcd,1338227217,1338233467
reco_run010745_00101_to_reco_run010745_00150.xcd,1338233467,1338239717
reco_run010745_00151_to_reco_run010745_00200.xcd,1338239717,1338245966
reco_run010745_00201_to_reco_run010745_00250.xcd,1338245967,1338252216
reco_run010745_00251_to_reco_run010745_00300.xcd,1338252217,1338258466
reco_run010745_00301_to_reco_run010745_00350.xcd,1338258467,1338264717
reco_run010745_00351_to_reco_run010745_00400.xcd,1338264717,1338270967
reco_run010745_00401_to_reco_run010745_00450.xcd,1338270967,1338277216
reco_run010745_00451_to_reco_run010745_00500.xcd,1338277217,1338283466
reco_run010745_00501_to_reco_run010745_00550.xcd,1338283467,1338289716
reco_run010745_00551_to_reco_run010745_00600.xcd,1338289717,1338295966
reco_run010745_00601_to_reco_run010745_00650.xcd,1338295967,1338302217
reco_run010745_00651_to_reco_run010746_00008.xcd,1338302217,1338308892
reco_run010746_00009_to_reco_run010746_00058.xcd,1338308893,1338315142
reco_run010746_00059_to_reco_run010746_00108.xcd,1338315143,1338321392
reco_run010746_00109_to_reco_run010746_00158.xcd,1338321393,1338327642
reco_run010746_00159_to_reco_run010746_00208.xcd,1338327643,1338333893
reco_run010746_00209_to_reco_run010746_00258.xcd,1338333893,1338340143
reco_run010746_00259_to_reco_run010746_00308.xcd,1338340143,1338346392
